0.333333333333333,0.11111111111111102,0.03703703703703706,0.012345679012345671,0.004115226337448556,0.0013717421124828516,0.0004572473708276177,0.00015241579027587237
0.3312504504897387,0.11112346061560187,0.03727661340875066,0.01250452323849392,0.0041946375929973745,0.0014070867986964166,0.0004720086276819615,0.00015833350356981392
0.3259220277742667,0.11113624898265428,0.037874430398704244,0.012907594559939388,0.00439846362296804,0.0014988835700176376,0.0005107961879486168,0.00017403440078177026
0.31895005777678676,0.11111059523645618,0.03861930443603777,0.01342494063855373,0.004665123639823063,0.0016214819898868586,0.0005636781614891266,0.00019579255414052733
0.3110988727857398,0.1110282954096136,0.03939927604811646,0.01398825864743387,0.004962427481786809,0.0017618448927226012,0.000625822232118756,0.0002219112133824112
0.30246408134178443,0.11087172388889122,0.04018098870109012,0.014580664818377352,0.005284088369247292,0.0019181510543215942,0.0006969343607162834,0.0002525419127664413
0.2931590921736963,0.11060983573425567,0.04093483991855108,0.015184932160110907,0.0056233471561353155,0.0020877036666974874,0.0007761814334657417,0.0002875277067641848
0.2832680844457163,0.1102170271374205,0.041633233537293125,0.015782569226748457,0.005971595770264873,0.00226655068406321,0.0008620314214577355,0.00032633016758938047
0.27284587406127464,0.10967004577630024,0.04225356163704177,0.016358494970394138,0.006320914377408587,0.0024509679934876247,0.0009528815987581801,0.0003683576986875849
0.2622172636436042,0.10892895276750751,0.04276324425865412,0.016888189263855793,0.006656732444162611,0.002633410070879999,0.0010452068815612642,0.0004120758483042017
0.25182012537647225,0.10796186167763953,0.04313678157385475,0.01734723488727556,0.006962362874750567,0.002804464876641618,0.0011342830334495036,0.00045521214422751684
0.24176005125165004,0.10676626439833806,0.04338009923384341,0.01773050212324339,0.007231436206724598,0.002959917652770614,0.001217534684045696,0.0004964055955285972
0.23189783849094864,0.10534978529418804,0.04351793519212867,0.0180445883526416,0.007466481361783541,0.0031003490162898367,0.0012948008993455703,0.0005354763884335845
0.22220777008411746,0.10370631169698785,0.04356703905399525,0.018289240308811783,0.007667854737490885,0.0032251209222273784,0.001365523852217922,0.0005720505642779602
0.21280615613061346,0.10183333702298526,0.043532840386733156,0.018458919713251285,0.007831707756087691,0.003331548545036807,0.0014279830195134946,0.0006051308755089921
0.20379053065527544,0.09974909921472006,0.043419479543854514,0.018554415118448027,0.007955835818451825,0.0034183245792021584,0.0014809550987132235,0.0006339753146925371
0.1952041342269716,0.09747321949571175,0.043236151908678244,0.01858321870116719,0.008041483224333899,0.003486161915097699,0.0015243320146793675,0.000658457571929607
0.18709142871098314,0.09502739238189886,0.042995634419218005,0.01855459174131915,0.008091496973630933,0.0035363341002444906,0.0015584684576074623,0.0006786699083345567
0.17949767501122063,0.09244735638372065,0.04270875849958649,0.01847673056725898,0.008108453580569752,0.003569619475184658,0.0015835601013904018,0.0006945359126200007
0.17246191951424475,0.08977948520962714,0.042386440210875696,0.01835861282904195,0.008095565672142056,0.0035870340061204447,0.0015999781376020681,0.0007060329621105726
0.16597545926081864,0.08706006056384145,0.04203548619120613,0.018208778260683303,0.008057006762334663,0.003590416689914924,0.0016086628843928364,0.0007135239838325036
0.16002667398955742,0.08433127544466999,0.04166499341254326,0.018037680171886523,0.007998381984842077,0.003582553299469813,0.0016111223023423014,0.0007177269951685862
0.15461694211651164,0.08163772931776436,0.0412837224044653,0.017854619535751754,0.007924755522425995,0.0035659284053605467,0.001608707413238288,0.0007192775114163863
0.1497342857913713,0.07901465692073485,0.04089436274979253,0.01766506361872957,0.007839716220028395,0.003542261703345533,0.001602387566271877,0.0007186255527076398
0.1453645187522968,0.07650323756759024,0.04050341543896464,0.017475240264937988,0.007747919554483196,0.003513741863185349,0.0015933490906619452,0.0007163526627414394
0.14148038990936915,0.07414493607930452,0.040118238526986254,0.017290783719062765,0.007654148766573114,0.0034826266910731167,0.0015827914085092707,0.000713062146197375
0.13805042062210865,0.07197602632444698,0.03974428474226845,0.017115705861355152,0.007562392775101049,0.0034507825501289397,0.0015717022288618116,0.00070925154324584
0.13505221226624833,0.07002749349601484,0.039387549128936966,0.01695340770269089,0.007476198696175086,0.0034198667868920135,0.0015609087126797969,0.000705351106628212
0.1324628540747333,0.06831930384704299,0.039052079675606,0.01680564656117588,0.007398049667741405,0.0033910407153528205,0.0015509532981185686,0.0007016597840011348
0.13026747046813075,0.06686590906181693,0.03874044091633639,0.016672965908417714,0.0073296550940953765,0.0033651262059886267,0.001542177436564138,0.0006983709566093055
0.12846489782841197,0.06567977651613234,0.03845585963616548,0.016556012637550122,0.00727237278773968,0.003342796913452118,0.0015348252063821068,0.0006956247908678867
0.12705289182880558,0.06476618090508561,0.03819944974918835,0.016454913446130207,0.007226782129617815,0.0033244019476532088,0.0015289816855150668,0.0006934847289357092
0.12603353246442217,0.06412870062538625,0.037971340545128233,0.01636994743653655,0.007193154698091697,0.0033101651371798438,0.0015246867117405254,0.0006919862452627546
0.12541220691687072,0.06376736203341883,0.037771383045973085,0.016301647809485745,0.0071713868167210745,0.003300144136958334,0.0015219277821774983,0.0006911258969753483
0.12518852318621085,0.06367523236574921,0.037597096663001095,0.01624974882037103,0.007160778347191629,0.00329412696777802,0.0015205705650721544,0.0006908404233914478
0.12536941811397365,0.06384419019106893,0.03744790553973186,0.01621468403148963,0.007160639438170892,0.0032918985797279806,0.001520480551013519,0.0006910594199097803
0.12596782124693026,0.06426199941722067,0.03732281033352826,0.01619640055229023,0.007169822683920246,0.003292993650057554,0.001521397554181204,0.0006916403417235601
0.12699209541478937,0.06490865502375594,0.0372182669799779,0.016193512608491605,0.00718647466799459,0.003296556377817971,0.0015228796134003804,0.0006923509232339622
0.1284487135883054,0.06576321656206235,0.037131394474840644,0.016204617274946438,0.007208881808293442,0.0033017791814995297,0.0015245132566693825,0.0006929851878743699
0.1303436336643443,0.06680493751385784,0.03706080387337221,0.01622856563256201,0.007235390223358823,0.003307925391133095,0.001525915132390449,0.0006933515872182452
0.13268641302591075,0.06800895415383566,0.0370045013788823,0.0162632607450234,0.007263881025399732,0.0033140849987933233,0.0015266029152197647,0.0006931980554528284
0.13549205326293326,0.06934531461029055,0.036959890156181,0.016305567437948906,0.007291829976985027,0.003319152614780997,0.0015260026928169469,0.0006922154385128557
0.1387632634127412,0.07077987264206484,0.03692358325670368,0.01635120096428033,0.00731630073030984,0.003321789674963229,0.0015234514118430227,0.0006900569870236023
0.14249255421573595,0.07228341961407046,0.03689321197495818,0.01639615284902432,0.0073347834236233206,0.003320752179741858,0.0015183581752748114,0.0006864281402597295
0.14668297188916385,0.07382582859741099,0.03686604632535988,0.01643584941061543,0.007344763545095759,0.0033146791447206747,0.0015100859100570406,0.0006810183305751627
0.15133642370621272,0.07536912133693768,0.03683781106993268,0.016463798391589863,0.007342934739787946,0.003301821382535262,0.0014978311451070937,0.0006734467281625428
0.15642459557567068,0.07687991952404483,0.03680378615326074,0.016473672944270185,0.007326706729783152,0.0032808933871133375,0.001481058153093597,0.0006635013449761401
0.1619136664730374,0.07833065691158596,0.036758113480914345,0.01646071099577633,0.0072946840193959285,0.0032513484477670086,0.0014596129726052872,0.0006511788773220348
0.1678023467090085,0.07968966123034739,0.03669162658612227,0.016419835548363553,0.007245144158183347,0.0032125797942120942,0.0014332867295525763,0.0006364281292384729
0.17406671635682378,0.08093262088408502,0.036595744926790186,0.016346640227761434,0.007176635167602929,0.0031641002900915332,0.0014019395512086062,0.0006192265719263068
0.18058399590380347,0.08205319704304623,0.036465494935606954,0.016240097366640248,0.007090029173204132,0.0031065150554476168,0.001366044816335228,0.0005998781540596905
0.18719902894724585,0.0830501559382684,0.03630135944541952,0.016103130750799895,0.0069885580423482835,0.0030416804843147027,0.001326762190212174,0.0005790161151581927
0.1937859952638549,0.08391878791565556,0.036108449325478686,0.015941281615557183,0.006876657239357095,0.002972321672732224,0.0012857001127109316,0.0005574405991997892
0.2002019151970214,0.08465912832270607,0.03589532276836682,0.015761596232251835,0.0067594602667283175,0.0029016368003890137,0.0012446567033072785,0.0005360079312930457
0.20633896377402763,0.08527326842278776,0.03566981340694312,0.015570402090719276,0.006641102106375161,0.0028319415689328615,0.0012048618256823684,0.0005153078976761589
0.2122193797196705,0.08575472936820994,0.03543254762267432,0.015370301614542349,0.006522683344398632,0.0027634454143235098,0.0011663516934650173,0.0004953566899834834
0.21784602676808915,0.0861013542050884,0.03518342847076046,0.015163955461284405,0.006405021697508349,0.002695879575054364,0.001128769953601657,0.00047593282039683996
0.22305993233166005,0.08633404465007496,0.034933962369172435,0.014959380963510625,0.006291657792041112,0.0026304681729951594,0.0010924103958459737,0.0004571327442964184
0.22768681700036544,0.08647903037151848,0.03469978477238774,0.014767052400447782,0.006187160462904712,0.0025694688505751855,0.0010582377933770824,0.00043951133471692433
0.2316642483796939,0.08654783428784135,0.03448690953153861,0.014595433117376998,0.006095558601291781,0.002515229833143486,0.0010275224996436853,0.0004238466906868953
0.23499812712214072,0.08654963628004841,0.034291587155893886,0.014448011890089646,0.006018620699896439,0.0024689010503418287,0.00100111188301675,0.00041057134960126193
